X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.37501,47.225,3885489471,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Telfeser Wiesen (Stubai),,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.210000000000001,11.380000000000001,"500",,,,,,24.05.1964 00:00:00,"24","5","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"3071144",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:16,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
12.62501,47.025,3885353757,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Kals,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.000000000000000,12.640000000000001,"500",,,,,,08.08.1964 00:00:00,"8","8","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2827509",,,,CC0_1_0,,Cleve Karl,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89414",8941/4,"100",AT,QU,12.625010000000000,47.024999999999999,"8941","89","41","4",./1.png
12.62501,46.975,3885353757,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Kals,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.000000000000000,12.640000000000001,"500",,,,,,08.08.1964 00:00:00,"8","8","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2827509",,,,CC0_1_0,,Cleve Karl,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90412",9041/2,"100",AT,QU,12.625010000000000,46.975000000000001,"9041","90","41","2",./1.png
11.37501,47.225,3885321399,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Telfeser Wiesen (Stubai),,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.210000000000001,11.380000000000001,"500",,,,,,17.05.1964 00:00:00,"17","5","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"3071130",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
11.20834,47.275,3885279324,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,26.07.1964 00:00:00,"26","7","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2773717",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,3885279320,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,08.05.1964 00:00:00,"8","5","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2773672",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.45835,47.275,3885209734,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Ampass b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.449999999999999,"500",,,,,,10.04.1964 00:00:00,"10","4","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2749166",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87342",8734/2,"100",AT,QU,11.458349999999999,47.274999999999999,"8734","87","34","2",./1.png
11.45835,47.275,3885138147,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Solbad Hall,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.280000000000001,11.500000000000000,"500",,,,,,15.08.1964 00:00:00,"15","8","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2768535",,,,CC0_1_0,,Schuler N.,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87342",8734/2,"100",AT,QU,11.458349999999999,47.274999999999999,"8734","87","34","2",./1.png
11.37501,47.225,3884696375,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Sillschlucht bei Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.216667000000001,11.395833000000000,"500",,,,,,30.07.1964 00:00:00,"30","7","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2825610",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:06,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
11.45835,47.125,3882929122,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Matrei am Brenner,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.130000000000003,11.449999999999999,"500",,,,,,18.05.1964 00:00:00,"18","5","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2819100",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88344",8834/4,"100",AT,QU,11.458349999999999,47.125000000000000,"8834","88","34","4",./1.png
11.45835,47.275,3882909230,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Rossau b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.449999999999999,"500",,,,,,22.04.1964 00:00:00,"22","4","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2860868",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:20:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87342",8734/2,"100",AT,QU,11.458349999999999,47.274999999999999,"8734","87","34","2",./1.png
11.37501,47.225,3882893056,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Sillschlucht bei Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.216667000000001,11.395833000000000,"500",,,,,,18.05.1964 00:00:00,"18","5","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2825588",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:20:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
11.45835,47.275,3882892457,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Egerdach b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.440000000000000,"500",,,,,,27.04.1964 00:00:00,"27","4","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2797346",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:20:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87342",8734/2,"100",AT,QU,11.458349999999999,47.274999999999999,"8734","87","34","2",./1.png
12.04168,47.475,3882744359,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,W?¶rgl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.479999999999997,12.060000000000000,"500",,,,,,27.07.1964 00:00:00,"27","7","1964","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2849972",,,,CC0_1_0,,Cleve Karl,,,13.01.2023 09:20:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85381",8538/1,"100",AT,QU,12.041679999999999,47.475000000000001,"8538","85","38","1",./1.png
11.37501,47.225,3885336990,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Sillschlucht bei Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.216667000000001,11.395833000000000,"500",,,,,,15.05.1965 00:00:00,"15","5","1965","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2825618",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:16,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
11.37501,47.275,3885322514,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,M??hlau b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.280000000000001,11.400000000000000,"500",,,,,,13.08.1965 00:00:00,"13","8","1965","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2795342",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:16,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.20834,47.275,3885319865,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,01.05.1965 00:00:00,"1","5","1965","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2773750",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.45835,47.275,3885245954,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Ampass b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.449999999999999,"500",,,,,,14.05.1965 00:00:00,"14","5","1965","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2749237",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87342",8734/2,"100",AT,QU,11.458349999999999,47.274999999999999,"8734","87","34","2",./1.png
11.37501,47.275,3885129890,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,M??hlau b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.280000000000001,11.400000000000000,"500",,,,,,12.06.1965 00:00:00,"12","6","1965","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2795320",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
10.95834,46.975,3884535910,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,S?¶lden,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.960000000000001,11.000000000000000,"500",,,,,,16.08.1974 00:00:00,"16","8","1974","0","1","0","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2802641",,Lichtenberger Franz,,CC0_1_0,,,,,13.01.2023 09:20:05,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90312",9031/2,"100",AT,QU,10.958340000000000,46.975000000000001,"9031","90","31","2",./1.png
10.95834,47.075,3885323931,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,L?¤ngenfeld (?–tztal),,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.070000000000000,10.960000000000001,"500",,,,,,23.07.1984 00:00:00,"23","7","1984","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2790465",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89312",8931/2,"100",AT,QU,10.958340000000000,47.075000000000003,"8931","89","31","2",./2.png
10.95834,46.975,3885322718,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,S?¶lden,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.960000000000001,11.000000000000000,"500",,,,,,24.07.1984 00:00:00,"24","7","1984","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2802884",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:21:16,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90312",9031/2,"100",AT,QU,10.958340000000000,46.975000000000001,"9031","90","31","2",./2.png
10.95834,46.875,3885295854,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Vent,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.866664999999998,10.933332999999999,"500",,,,,,29.07.1984 00:00:00,"29","7","1984","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2807098",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91312",9131/2,"100",AT,QU,10.958340000000000,46.875000000000000,"9131","91","31","2",./2.png
10.95834,46.875,3884681521,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Vent,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.866664999999998,10.933332999999999,"500",,,,,,22.07.1984 00:00:00,"22","7","1984","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2807007",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:21:06,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91312",9131/2,"100",AT,QU,10.958340000000000,46.875000000000000,"9131","91","31","2",./2.png
11.04168,46.875,3882760797,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Hochgurgl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.899999999999999,11.050000000000001,"500",,,,,,25.07.1984 00:00:00,"25","7","1984","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"3068376",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91321",9132/1,"100",AT,QU,11.041679999999999,46.875000000000000,"9132","91","32","1",./2.png
11.04168,46.875,3882735369,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Hochgurgl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.899999999999999,11.050000000000001,"500",,,,,,21.07.1984 00:00:00,"21","7","1984","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"3068339",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91321",9132/1,"100",AT,QU,11.041679999999999,46.875000000000000,"9132","91","32","1",./2.png
10.95834,46.975,3885181768,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,S?¶lden,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.960000000000001,11.000000000000000,"500",,,,,,26.07.1985 00:00:00,"26","7","1985","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2802926",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:21:12,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90312",9031/2,"100",AT,QU,10.958340000000000,46.975000000000001,"9031","90","31","2",./2.png
10.95834,46.975,3885130095,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,S?¶lden,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.960000000000001,11.000000000000000,"500",,,,,,29.07.1986 00:00:00,"29","7","1986","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2802934",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90312",9031/2,"100",AT,QU,10.958340000000000,46.975000000000001,"9031","90","31","2",./2.png
11.04168,46.925,3885323546,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Zwieselstein,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,46.930000000000000,11.020000000000000,"500",,,,,,25.07.1987 00:00:00,"25","7","1987","0","0","1","0","0","1","8225376","8225376",OCCURRENCE,LI,ZOBODAT,"2781177",,Ortner Johann,,CC0_1_0,,Ortner Johann,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90323",9032/3,"100",AT,QU,11.041679999999999,46.924999999999997,"9032","90","32","3",./2.png
