X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.45835,47.175,296513076,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,09.07.1921 00:00:00,"9","7","1921","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BF0C3B25-B41F-4323-9EAE-031B42A9B529,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.45835,47.175,296513068,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,23.07.1921 00:00:00,"23","7","1921","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,781EF578-631E-4332-98F0-69BB4987D69D,,,,CC_BY_4_0,,Wenzel F.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.37501,47.025,296513029,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Sandestal/ Gschnitz SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.022972000000003,11.343500000000001,,,"1600",,,,01.07.1921 00:00:00,"1","7","1921","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,57A5CEF7-062E-4B59-BBA8-9F1DDA7CABD1,,,,CC_BY_4_0,,,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89343",8934/3,"100",AT,QU,11.375010000000000,47.024999999999999,"8934","89","34","3",./0.png
11.37501,47.025,296513024,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Gschnitz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.044832999999997,11.350194000000000,,,"1242",,,,22.07.1921 00:00:00,"22","7","1921","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,DF64EEA9-70CB-4A04-A2DC-71BD9A3E3819,,,,CC_BY_4_0,,,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89343",8934/3,"100",AT,QU,11.375010000000000,47.024999999999999,"8934","89","34","3",./0.png
11.37501,47.225,296513020,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Mutterer Alm/ Innsbruck SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.211388999999997,11.335471999999999,,,"1608",,,,02.07.1921 00:00:00,"2","7","1921","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F0E84CD2-4242-4E6E-A536-7FC73C8C9B46,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.275,296513014,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,20.06.1921 00:00:00,"20","6","1921","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,49028334-7006-4054-A04C-463B3C2CED6A,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
12.12501,47.375,296513152,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Kelchsau/ Hopfgarten SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.391333000000003,12.135889000000001,,,"790",,,,23.06.1922 00:00:00,"23","6","1922","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,0EF165A5-ABAB-48FF-BD2E-F7524B406837,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86382",8638/2,"100",AT,QU,12.125010000000000,47.375000000000000,"8638","86","38","2",./0.png
10.20834,46.975,296513119,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Galt??r,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.969444000000003,10.187528000000000,,,"1584",,,,20.07.1922 00:00:00,"20","7","1922","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,51AA06C5-C043-4E23-89B2-AEB3797EBB46,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90271",9027/1,"100",AT,QU,10.208340000000000,46.975000000000001,"9027","90","27","1",./0.png
11.45835,47.175,296513074,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,12.07.1922 00:00:00,"12","7","1922","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E133EB5B-3A63-41C9-B091-0450D66543A5,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.45835,47.175,296513073,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,18.07.1922 00:00:00,"18","7","1922","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C1FFDC53-A2CF-495C-BC9F-299919C028ED,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.37501,47.125,296513027,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Blaser/ Matrei am Brenner SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.107194000000000,11.412639000000000,,,"2241",,,,02.07.1922 00:00:00,"2","7","1922","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,A28DB990-BAA8-4A5D-AE37-88C8FC002FC9,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88343",8834/3,"100",AT,QU,11.375010000000000,47.125000000000000,"8834","88","34","3",./0.png
11.29168,47.175,296513021,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Saile/ Innsbruck SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193111000000002,11.326139000000000,,,"2403",,,,20.08.1922 00:00:00,"20","8","1922","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,3AED0810-28DD-4659-9329-110ABD0180BB,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88332",8833/2,"100",AT,QU,11.291679999999999,47.174999999999997,"8833","88","33","2",./0.png
11.62501,47.175,296513135,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Lizumer H??tte/ Hintertux NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.167611000000001,11.641527999999999,,,"2019",,,,08.08.1923 00:00:00,"8","8","1923","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D351DDF1-6522-4F6C-A26B-6AA3709206BB,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88352",8835/2,"100",AT,QU,11.625010000000000,47.174999999999997,"8835","88","35","2",./0.png
11.37501,47.275,296513015,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,20.06.1924 00:00:00,"20","6","1924","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,ACB5B9E9-D34E-48AD-B986-146A21AE222D,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.45835,47.175,296513079,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,30.06.1925 00:00:00,"30","6","1925","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,DFF2E59B-89B7-4429-806D-BA5BEB0C886A,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.45835,47.175,296513078,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,18.07.1926 00:00:00,"18","7","1926","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5245AA3F-10BA-4541-928D-107353EE0432,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
10.12501,46.975,296513121,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Wirl/ Galt??r SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.965722000000000,10.164167000000001,,,"1670",,,,22.07.1927 00:00:00,"22","7","1927","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E1A451D2-147C-4AAA-8EF8-B2C3C6C80BD7,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90262",9026/2,"100",A,QU,10.125010000000000,46.975000000000001,"9026","90","26","2",./0.png
11.45835,47.175,296513075,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,23.06.1927 00:00:00,"23","6","1927","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,EE340C67-5BE9-4895-A9AF-5F1498BD93FC,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.45835,47.175,296513072,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,16.06.1927 00:00:00,"16","6","1927","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6ADCE6C9-8603-4E78-A403-02738632FCB4,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.45835,47.175,296513070,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,21.06.1927 00:00:00,"21","6","1927","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,018E428B-054C-4FC6-8765-6FD2FBF787E2,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.45835,47.175,296513069,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,25.06.1927 00:00:00,"25","6","1927","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6080556A-9460-4B7C-AE1D-AA839D374268,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.45835,47.175,296513067,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,20.06.1927 00:00:00,"20","6","1927","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E20C1B3D-2E46-4E64-9ADF-3774EBAD8B48,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
10.20834,46.875,296513122,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Jamtalh??tte/ Galt??r S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.887500000000003,10.177194000000000,,,"2165",,,,17.07.1929 00:00:00,"17","7","1929","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5F5ECFBC-A212-44A4-BEEB-4CCE73F3D1C5,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91271",9127/1,"60",A,QU,10.208340000000000,46.875000000000000,"9127","91","27","1",./0.png
11.37501,47.125,296513028,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Blaser/ Matrei am Brenner SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.107194000000000,11.412639000000000,,,"2241",,,,16.07.1929 00:00:00,"16","7","1929","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,74962801-C420-41A3-8FC5-7D875E5EC261,,,,CC_BY_4_0,,Gr??n H.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88343",8834/3,"100",AT,QU,11.375010000000000,47.125000000000000,"8834","88","34","3",./0.png
11.04168,47.225,296513022,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Zirmbachalm/ K??htai NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.220638999999998,11.069722000000001,,,"1790",,,,06.08.1929 00:00:00,"6","8","1929","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1021FFFC-01BC-4791-906B-2CC7D61C2D9A,,,,CC_BY_4_0,,,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87323",8732/3,"100",AT,QU,11.041679999999999,47.225000000000001,"8732","87","32","3",./0.png
11.87501,47.075,296513145,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Floitengrund/ Ginzling SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.064472000000002,11.859444000000000,,,"1350",,,,29.07.1930 00:00:00,"29","7","1930","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F17011A8-766E-4BAA-B92B-316CC6049F98,,,,CC_BY_4_0,,Hesse H.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89371",8937/1,"100",AT,QU,11.875010000000000,47.075000000000003,"8937","89","37","1",./0.png
